creative_name,creative_id,public_storage_url,video_public_storage_url,impressions,clicks,cost,from_date,last_date,parsed_cost,CTR,CPC,CPM,engajamentoneural,engajamentoneural_5sec,engajamentoneural_peak,cognitivedemand,cognitivedemand_5sec,cognitivedemand_peak,focus,focus_5sec,focus_peak,embedding_mean,fluency_index,peak_score,engajamentoneural_last_5sec,cognitivedemand_last_5sec,focus_last_5sec,cost_interval,trimester
carrinho-abandonado,120215076800820409,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/707505037025219_120215076800820409_120215076800820409_facebook_9.jpeg,,18993,79.0,"R$ 248,64",03/10/2024,01/11/2024,248.64,0.4159427157373769,3.1473417721518984,13.091138840625494,77.30535997889487,77.30535997889487,77.30535997889487,81.73251987221602,81.73251987221602,81.73251987221602,18.12637196115372,18.12637196115372,18.12637196115372,,4.264800487630206,77.30535997889487,,,,Medium,2024_Q4
the-last-of-us|conteudo|hbo-max-600mb|contrate-agora,120232229209400409,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/707505037025219_120232229209400409_120232229209400409_facebook_9.jpeg,,18982,128.0,"R$ 248,10",15/07/2025,14/01/2026,248.1,0.6743230428827309,1.93828125,13.070277104625434,88.67508082729084,88.67508082729084,88.67508082729084,94.76123950853088,94.76123950853088,94.76123950853088,8.208620044754976,8.208620044754976,8.208620044754976,,10.80267820216032,88.67508082729084,,,,Medium,2025_Q3
the-last-of-us|conteudo|max-1gb|chame-no-whats,120225831048080409,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/707505037025219_120225831048080409_120225831048080409_facebook_9.jpeg,,18944,95.0,"R$ 247,46",07/05/2025,22/05/2025,247.46,0.5014780405405406,2.604842105263158,13.06271114864865,92.16893201228604,92.16893201228604,92.16893201228604,92.39612944801772,92.39612944801772,92.39612944801772,10.645482334159851,10.645482334159851,10.645482334159851,,8.658032498586648,92.16893201228604,,,,Medium,2025_Q2
facebook,120210092649630197,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/1008236073176348_120210092649630197_120210092649630197_facebook_9.jpeg,,18908,35.0,"R$ 247,43",15/03/2024,20/03/2024,247.43,0.1851068330865242,7.069428571428571,13.08599534588534,51.9697192421765,51.9697192421765,51.9697192421765,42.10788643292675,42.10788643292675,42.10788643292675,18.40079068323668,18.40079068323668,18.40079068323668,,2.8243198967271272,51.9697192421765,,,,Medium,2024_Q1
pinguim|assinatura|max|contrate-agora,120217984762930409,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/707505037025219_120217984762930409_120217984762930409_facebook_9.jpeg,,18693,43.0,"R$ 245,68",22/01/2025,13/03/2025,245.68,0.2300326325362435,5.713488372093024,13.142887711977746,91.45428841184408,91.45428841184408,91.45428841184408,91.7278543121091,91.7278543121091,91.7278543121091,11.04057143119106,11.04057143119106,11.04057143119106,,8.283474182638205,91.45428841184408,,,,Medium,2025_Q1
smurfs|conteudo|paramount-1gb|chame-no-whats,120242452177620409,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/707505037025219_120242452177620409_120242452177620409_facebook_9.jpeg,,18667,187.0,"R$ 245,05",27/01/2026,10/02/2026,245.05,1.0017678255745437,1.3104278074866311,13.127444152782989,80.3225621641268,80.3225621641268,80.3225621641268,95.82077964784608,95.82077964784608,95.82077964784608,8.829526870921732,8.829526870921732,8.829526870921732,,9.097040344104164,80.3225621641268,,,,Medium,2026_Q1
oferta-119,120213687510170409,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/707505037025219_120213687510170409_120213687510170409_facebook_9.jpeg,,18616,57.0,"R$ 244,26",02/09/2024,14/09/2024,244.26,0.3061882251826386,4.285263157894737,13.120971207563386,77.12684611790914,77.12684611790914,77.12684611790914,90.95031311479472,90.95031311479472,90.95031311479472,8.045861350683857,8.045861350683857,8.045861350683857,,9.585902957593689,77.12684611790914,,,,Medium,2024_Q3
-,120209133349910409,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/707505037025219_120209133349910409_120209133349910409_facebook_9.jpeg,,18453,29.0,"R$ 244,15",18/03/2024,21/03/2024,244.15,0.1571560179916545,8.418965517241379,13.230910962987048,85.23754909235812,85.23754909235812,85.23754909235812,84.7542494862155,84.7542494862155,84.7542494862155,16.303361425004702,16.303361425004702,16.303361425004702,,5.228219314430953,85.23754909235812,,,,Medium,2024_Q1
facebook,120210380885500197,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/1008236073176348_120210380885500197_120210380885500197_facebook_9.jpeg,,18400,76.0,"R$ 244,13",20/03/2024,03/04/2024,244.13,0.4130434782608695,3.212236842105263,13.267934782608696,51.9697192421765,51.9697192421765,51.9697192421765,42.10788643292675,42.10788643292675,42.10788643292675,18.40079068323668,18.40079068323668,18.40079068323668,,2.8243198967271272,51.9697192421765,,,,Medium,2024_Q1
flash-sales-kv1,120220479396940197,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/1008236073176348_120220479396940197_120220479396940197_facebook_9.jpeg,,18395,100.0,"R$ 243,98",13/02/2025,24/02/2025,243.98,0.5436259853220984,2.4398,13.263386789888555,87.19563567833791,87.19563567833791,87.19563567833791,82.58835051346038,82.58835051346038,82.58835051346038,8.403521209472897,8.403521209472897,8.403521209472897,,10.37608325186903,87.19563567833791,,,,Medium,2025_Q1
oferta-mion,120209141905180409,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/707505037025219_120209141905180409_120209141905180409_facebook_9.jpeg,,18218,25.0,"R$ 243,66",18/03/2024,28/03/2024,243.66,0.1372269184323196,9.7464,13.374684378087606,74.5427883702563,74.5427883702563,74.5427883702563,87.14852555403878,87.14852555403878,87.14852555403878,12.033440137561248,12.033440137561248,12.033440137561248,,6.194636572593903,74.5427883702563,,,,Medium,2024_Q1
500mb,120213374930330409,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/707505037025219_120213374930330409_120213374930330409_facebook_9.jpeg,,18136,63.0,"R$ 242,60",19/07/2024,24/08/2024,242.6,0.3473753859726511,3.850793650793651,13.376709307454789,87.68688773507776,87.68688773507776,87.68688773507776,92.15109869792546,92.15109869792546,92.15109869792546,9.76034092340723,9.76034092340723,9.76034092340723,,8.98399845079051,87.68688773507776,,,,Medium,2024_Q3
meta,23855268513380408,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/707505037025219_23855268513380408_23855268513380408_facebook_9.jpeg,,18103,42.0,"R$ 242,26",22/05/2023,06/06/2023,242.26,0.2320057449041595,5.7680952380952375,13.38231232392421,70.66236380521158,70.66236380521158,70.66236380521158,58.905220706877245,58.905220706877245,58.905220706877245,8.676437405674854,8.676437405674854,8.676437405674854,,8.144167992152473,70.66236380521158,,,,Medium,2023_Q2
meta,23855016464640408,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/707505037025219_23855016464640408_23855016464640408_facebook_9.jpeg,,18095,34.0,"R$ 241,85",08/05/2023,24/05/2023,241.85,0.1878972091738049,7.113235294117647,13.365570599613152,69.5421244416866,69.5421244416866,69.5421244416866,91.25326129403147,91.25326129403147,91.25326129403147,57.13679753006598,57.13679753006598,57.13679753006598,,1.2171162446598938,69.5421244416866,,,,Medium,2023_Q2
mion-elementos|imperdivel|naked-1gb|contratar-agora,120217233472110409,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/707505037025219_120217233472110409_120217233472110409_facebook_9.jpeg,,18060,59.0,"R$ 241,68",06/01/2025,13/03/2025,241.68,0.3266888150609081,4.096271186440678,13.382059800664452,75.043297620527,75.043297620527,75.043297620527,80.90901528782553,80.90901528782553,80.90901528782553,18.711793616092763,18.711793616092763,18.711793616092763,,4.010481259048693,75.043297620527,,,,Medium,2025_Q1
mion-controle-gamer|pro-nos-games|gamers|contrate-agora,120221999264540409,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/707505037025219_120221999264540409_120221999264540409_facebook_9.jpeg,,18046,92.0,"R$ 241,12",26/03/2025,08/05/2025,241.12,0.5098082677601684,2.6208695652173915,13.361409730688242,66.10937690065484,66.10937690065484,66.10937690065484,84.84475526084952,84.84475526084952,84.84475526084952,14.58286105502664,14.58286105502664,14.58286105502664,,4.5333612280333195,66.10937690065484,,,,Medium,2025_Q1
facebook,120210092649600197,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/1008236073176348_120210092649600197_120210092649600197_facebook_9.jpeg,,18012,17.0,"R$ 240,81",15/03/2024,21/03/2024,240.81,0.0943815234288252,14.16529411764706,13.36942038640906,67.20078779374548,67.20078779374548,67.20078779374548,45.88600630640177,45.88600630640177,45.88600630640177,34.64682520530838,34.64682520530838,34.64682520530838,,1.9395943898331376,67.20078779374548,,,,Medium,2024_Q1
ampla,120215020214570670,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/1489403321498685_120215020214570670_120215020214570670_facebook_9.jpeg,,18001,335.0,"R$ 240,49",17/12/2024,02/01/2025,240.49,1.8610077217932337,0.7178805970149253,13.359813343703127,82.34463383929338,82.34463383929338,82.34463383929338,71.26883465116953,71.26883465116953,71.26883465116953,8.414062907617325,8.414062907617325,8.414062907617325,,9.786548394444027,82.34463383929338,,,,Medium,2024_Q4
muita-internet-bbb,120246152409520197,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/1008236073176348_120246152409520197_120246152409520197_facebook_9.jpeg,,17906,250.0,"R$ 239,64",21/01/2026,10/02/2026,239.64,1.3961800513794258,0.95856,13.383223500502623,76.61775655107496,76.61775655107496,76.61775655107496,92.80944691152068,92.80944691152068,92.80944691152068,10.689786468090269,10.689786468090269,10.689786468090269,,7.167379514996312,76.61775655107496,,,,Medium,2026_Q1
300mb,23859537519040408,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/707505037025219_23859537519040408_23859537519040408_facebook_9.jpeg,,17851,41.0,"R$ 238,19",06/09/2023,07/09/2023,238.19,0.2296790095792953,5.809512195121951,13.343230071144474,53.40405938466244,53.40405938466244,53.40405938466244,58.25086975500885,58.25086975500885,58.25086975500885,13.902803960364118,13.902803960364118,13.902803960364118,,3.8412437905988983,53.40405938466244,,,,Medium,2023_Q3
interesses-relacionados,120216300956360370,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/5006651156112143_120216300956360370_120216300956360370_facebook_9.jpeg,,17824,128.0,"R$ 238,17",02/09/2024,12/09/2024,238.17,0.718132854578097,1.860703125,13.362320466786354,63.58283610151626,63.58283610151626,63.58283610151626,47.77978229003703,47.77978229003703,47.77978229003703,7.929763300058212,7.929763300058212,7.929763300058212,,8.01825145285856,63.58283610151626,,,,Medium,2024_Q3
mion-venha|oferta-imperdivel|mes-do-consumidor|contrate,120220808758390409,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/707505037025219_120220808758390409_120220808758390409_facebook_9.jpeg,,17823,90.0,"R$ 238,16",10/03/2025,17/03/2025,238.16,0.504965494024575,2.6462222222222223,13.36250911743253,71.15034517195527,71.15034517195527,71.15034517195527,72.11866415670242,72.11866415670242,72.11866415670242,31.92802511037548,31.92802511037548,31.92802511037548,,2.228460574244347,71.15034517195527,,,,Medium,2025_Q1
ultraconteudo,23860065509370408,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/707505037025219_23860065509370408_23860065509370408_facebook_9.jpeg,,17791,56.0,"R$ 236,92",18/09/2023,02/10/2023,236.92,0.31476589286718,4.230714285714286,13.316845596087909,70.27749543788003,70.27749543788003,70.27749543788003,92.58189277359476,92.58189277359476,92.58189277359476,8.9218246618058,8.9218246618058,8.9218246618058,,7.877031672538573,70.27749543788003,,,,Medium,2023_Q3
pais-kv-hero,120234052386160197,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/1008236073176348_120234052386160197_120234052386160197_facebook_9.jpeg,,17748,120.0,"R$ 236,88",22/07/2025,01/08/2025,236.88,0.676132521974307,1.974,13.34685598377282,73.42935558691622,73.42935558691622,73.42935558691622,63.776770533752824,63.776770533752824,63.776770533752824,10.892898547542362,10.892898547542362,10.892898547542362,,6.741029971630758,73.42935558691622,,,,Medium,2025_Q3
ampla,120212311157340670,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/1489403321498685_120212311157340670_120212311157340670_facebook_9.jpeg,,17746,200.0,"R$ 236,86",06/09/2024,23/09/2024,236.86,1.1270145384875463,1.1843,13.347233179308017,54.33409171205741,54.33409171205741,54.33409171205741,50.93224351430522,50.93224351430522,50.93224351430522,9.120140215506002,9.120140215506002,9.120140215506002,,5.957593899672611,54.33409171205741,,,,Medium,2024_Q3
the-last-of-us|conteudo|hbo-max-1gb|chame-no-whats,120240350647100409,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/707505037025219_120240350647100409_120240350647100409_facebook_9.jpeg,,17662,215.0,"R$ 236,51",04/12/2025,15/01/2026,236.51,1.2173026837277772,1.100046511627907,13.390895708300306,81.54881028976114,81.54881028976114,81.54881028976114,92.43744991252176,92.43744991252176,92.43744991252176,7.872797666261056,7.872797666261056,7.872797666261056,,10.358301298563696,81.54881028976114,,,,Medium,2025_Q4
iza-torcendo-notebook|qualidade|home-office|contrate-agora,120228392866710409,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/707505037025219_120228392866710409_120228392866710409_facebook_9.jpeg,,17660,30.0,"R$ 236,36",19/05/2025,10/02/2026,236.36,0.1698754246885617,7.878666666666667,13.383918459796153,74.0417147871842,74.0417147871842,74.0417147871842,83.42978806532916,83.42978806532916,83.42978806532916,10.366215275998814,10.366215275998814,10.366215275998814,,7.14259860670799,74.0417147871842,,,,Medium,2025_Q2
meta,23855268070150408,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/707505037025219_23855268070150408_23855268070150408_facebook_9.jpeg,,17657,67.0,"R$ 236,22",22/05/2023,06/06/2023,236.22,0.3794529081950501,3.5256716417910448,13.37826357818429,70.66236380521158,70.66236380521158,70.66236380521158,58.905220706877245,58.905220706877245,58.905220706877245,8.676437405674854,8.676437405674854,8.676437405674854,,8.144167992152473,70.66236380521158,,,,Medium,2023_Q2
homem-oculos-vr|oferta|mes-gamer|contrate-agora,120234020851500409,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/707505037025219_120234020851500409_120234020851500409_facebook_9.jpeg,,17571,102.0,"R$ 235,86",18/08/2025,03/09/2025,235.86,0.5805019634625235,2.3123529411764707,13.423254225712824,73.72397992055029,73.72397992055029,73.72397992055029,74.86352158180371,74.86352158180371,74.86352158180371,13.231044993103968,13.231044993103968,13.231044993103968,,5.572045137702675,73.72397992055029,,,,Medium,2025_Q3
maes-kv-hero,120228050269980197,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/1008236073176348_120228050269980197_120228050269980197_facebook_9.jpeg,,17466,190.0,"R$ 235,60",30/04/2025,21/05/2025,235.6,1.0878277796862477,1.24,13.48906446810947,87.34355858688868,87.34355858688868,87.34355858688868,77.53707320915308,77.53707320915308,77.53707320915308,8.159037064523966,8.159037064523966,8.159037064523966,,10.705130752091351,87.34355858688868,,,,Medium,2025_Q2
iza-boca-aberta|oferta|black-friday-fase-2|contrate-agora,120239512142740409,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/707505037025219_120239512142740409_120239512142740409_facebook_9.jpeg,,17456,113.0,"R$ 235,06",27/11/2025,04/12/2025,235.06,0.6473418881759854,2.0801769911504424,13.465857011915675,84.22833284863205,84.22833284863205,84.22833284863205,96.71137728092512,96.71137728092512,96.71137728092512,8.29058842788568,8.29058842788568,8.29058842788568,,10.159512027557314,84.22833284863205,,,,Medium,2025_Q4
flash-sales-kv1,120220108044880197,https://storage.googleapis.com/creative-analysis-brasil-havas-de/images/processed/1008236073176348_120220108044880197_120220108044880197_facebook_9.jpeg,,17436,75.0,"R$ 234,89",07/02/2025,13/04/2025,234.89,0.4301445285615967,3.1318666666666664,13.471553108511126,69.90551871056972,69.90551871056972,69.90551871056972,58.23576604836609,58.23576604836609,58.23576604836609,39.928421140739815,39.928421140739815,39.928421140739815,,1.7507709224005263,69.90551871056972,,,,Medium,2025_Q1
